datetime,open,high,low,close,volume
2024-12-05 14:30:00,1341.6,1345.0,1341.6,1345.0,20.0
2024-12-06 09:00:00,1342.6,1345.7,1341.4,1344.1,2769.0
2024-12-06 09:30:00,1344.2,1344.2,1340.6,1342.2,2842.0
2024-12-06 10:00:00,1342.2,1348.9,1341.7,1345.1,2654.0
2024-12-06 10:30:00,1345.3,1346.6,1342.8,1344.3,2500.0
2024-12-06 11:00:00,1344.6,1346.6,1343.3,1345.0,2638.0
2024-12-06 11:30:00,1345.0,1345.0,1345.0,1345.0,3.0
2024-12-06 13:00:00,1345.2,1347.4,1344.4,1345.1,2031.0
2024-12-06 13:30:00,1345.0,1345.8,1341.2,1343.3,1704.0
2024-12-06 14:00:00,1343.4,1345.6,1341.0,1342.0,2079.0
2024-12-06 14:30:00,1341.5,1342.0,1341.5,1342.0,13.0
2024-12-09 09:00:00,1342.0,1342.0,1336.5,1336.5,2375.0
2024-12-09 09:30:00,1336.6,1339.4,1336.0,1339.0,2481.0
2024-12-09 10:00:00,1339.0,1339.0,1336.5,1336.5,1987.0
2024-12-09 10:30:00,1336.6,1338.9,1336.5,1338.8,1894.0
2024-12-09 11:00:00,1338.8,1341.3,1338.8,1340.4,2101.0
2024-12-09 11:30:00,1340.4,1340.6,1340.4,1340.6,5.0
2024-12-09 13:00:00,1340.6,1341.2,1337.6,1337.6,2057.0
2024-12-09 13:30:00,1337.7,1347.4,1337.7,1346.7,2532.0
2024-12-09 14:00:00,1346.6,1351.3,1341.2,1341.8,3040.0
2024-12-09 14:30:00,1341.5,1341.7,1339.9,1339.9,22.0
2024-12-10 09:00:00,1339.9,1344.6,1337.0,1343.5,2556.0
2024-12-10 09:30:00,1343.4,1344.2,1339.4,1340.0,2467.0
2024-12-10 10:00:00,1339.6,1343.4,1338.3,1342.9,2262.0
2024-12-10 10:30:00,1343.0,1343.2,1339.5,1339.9,2190.0
2024-12-10 11:00:00,1340.0,1343.0,1338.8,1341.9,2218.0
2024-12-10 11:30:00,1341.8,1341.9,1341.7,1341.9,4.0
2024-12-10 13:00:00,1342.0,1344.0,1340.5,1343.8,2090.0
2024-12-10 13:30:00,1344.0,1345.5,1339.1,1339.5,2039.0
2024-12-10 14:00:00,1339.5,1342.0,1336.6,1341.2,2036.0
2024-12-10 14:30:00,1341.4,1343.0,1341.0,1343.0,11.0
2024-12-11 09:00:00,1340.6,1344.4,1340.6,1343.6,2471.0
2024-12-11 09:30:00,1343.8,1347.1,1343.8,1347.1,3000.0
2024-12-11 10:00:00,1347.0,1347.7,1343.5,1344.3,2615.0
2024-12-11 10:30:00,1344.3,1345.8,1343.7,1345.6,2344.0
2024-12-11 11:00:00,1345.5,1345.9,1343.7,1343.9,2132.0
2024-12-11 11:30:00,1344.1,1344.1,1343.9,1343.9,3.0
2024-12-11 13:00:00,1343.9,1344.5,1342.0,1343.3,2207.0
2024-12-11 13:30:00,1343.4,1343.7,1339.6,1340.7,1910.0
2024-12-11 14:00:00,1340.9,1341.2,1333.2,1338.5,2109.0
2024-12-11 14:30:00,1339.0,1339.1,1338.6,1338.6,10.0
2024-12-12 09:00:00,1341.0,1343.5,1340.1,1343.4,2776.0
2024-12-12 09:30:00,1343.3,1347.0,1343.3,1346.5,2731.0
2024-12-12 10:00:00,1346.5,1347.4,1344.6,1345.2,2404.0
2024-12-12 10:30:00,1345.2,1351.4,1345.0,1349.5,2449.0
2024-12-12 11:00:00,1349.3,1350.9,1347.6,1348.7,2659.0
2024-12-12 11:30:00,1348.5,1348.8,1348.5,1348.7,23.0
2024-12-12 13:00:00,1348.8,1349.8,1343.6,1343.6,1989.0
2024-12-12 13:30:00,1343.7,1344.5,1339.3,1341.6,1830.0
2024-12-12 14:00:00,1341.6,1342.6,1337.1,1340.2,1670.0
2024-12-12 14:30:00,1340.4,1340.4,1339.5,1339.5,8.0
2024-12-13 09:00:00,1336.0,1336.0,1330.1,1333.0,2736.0
2024-12-13 09:30:00,1332.9,1335.7,1332.9,1333.6,2459.0
2024-12-13 10:00:00,1333.8,1338.2,1333.6,1338.0,2292.0
2024-12-13 10:30:00,1337.8,1339.1,1335.6,1335.6,2187.0
2024-12-13 11:00:00,1335.5,1336.3,1333.4,1336.0,2035.0
2024-12-13 11:30:00,1336.0,1336.2,1336.0,1336.2,9.0
2024-12-13 13:00:00,1336.3,1337.8,1335.1,1336.3,1656.0
2024-12-13 13:30:00,1336.5,1339.0,1334.2,1334.7,1635.0
2024-12-13 14:00:00,1334.4,1336.8,1333.1,1336.5,1676.0
2024-12-13 14:30:00,1336.1,1336.1,1335.0,1335.0,15.0
2024-12-16 09:00:00,1333.0,1335.8,1331.7,1335.0,2798.0
2024-12-16 09:30:00,1334.9,1338.3,1334.9,1337.0,2909.0
2024-12-16 10:00:00,1336.8,1337.5,1335.2,1336.8,2375.0
2024-12-16 10:30:00,1336.6,1336.6,1334.3,1335.0,2188.0
2024-12-16 11:00:00,1335.0,1335.0,1332.5,1332.9,2205.0
2024-12-16 11:30:00,1332.9,1333.0,1332.9,1333.0,11.0
2024-12-16 13:00:00,1332.4,1334.5,1330.6,1331.7,2405.0
2024-12-16 13:30:00,1331.7,1331.9,1327.6,1329.8,2565.0
2024-12-16 14:00:00,1329.6,1336.8,1329.3,1336.0,2754.0
2024-12-16 14:30:00,1336.0,1336.0,1335.0,1335.0,5.0
2024-12-17 09:00:00,1336.6,1336.6,1333.7,1334.0,2399.0
2024-12-17 09:30:00,1334.1,1334.4,1330.2,1330.8,2391.0
2024-12-17 10:00:00,1331.0,1332.7,1329.7,1331.5,2178.0
2024-12-17 10:30:00,1331.4,1334.1,1331.4,1333.4,2077.0
2024-12-17 11:00:00,1333.4,1334.4,1328.5,1329.3,2578.0
2024-12-17 11:30:00,1329.3,1329.5,1329.3,1329.3,13.0
2024-12-17 13:00:00,1329.3,1331.4,1328.1,1331.1,2056.0
2024-12-17 13:30:00,1331.0,1332.2,1328.7,1329.2,1763.0
2024-12-17 14:00:00,1329.3,1331.1,1326.5,1329.8,1634.0
2024-12-17 14:30:00,1329.6,1331.0,1329.3,1331.0,11.0
2024-12-18 09:00:00,1328.7,1332.4,1328.7,1331.9,2603.0
2024-12-18 09:30:00,1331.9,1335.0,1331.9,1332.1,2900.0
2024-12-18 10:00:00,1332.1,1332.5,1330.9,1331.9,2365.0
2024-12-18 10:30:00,1332.0,1332.2,1329.3,1330.4,2781.0
2024-12-18 11:00:00,1330.5,1331.3,1329.3,1330.3,2031.0
2024-12-18 11:30:00,1330.3,1330.4,1330.3,1330.3,6.0
2024-12-18 13:00:00,1330.5,1332.0,1330.2,1331.5,1615.0
2024-12-18 13:30:00,1331.5,1331.8,1329.2,1330.5,1704.0
2024-12-18 14:00:00,1330.1,1333.7,1330.1,1333.1,1991.0
2024-12-18 14:30:00,1333.0,1333.0,1331.0,1331.0,5.0
2024-12-19 09:00:00,1315.3,1320.5,1313.5,1319.6,2675.0
2024-12-19 09:30:00,1319.4,1321.6,1318.1,1321.2,1896.0
2024-12-19 10:00:00,1321.2,1322.0,1319.3,1319.4,1563.0
2024-12-19 10:30:00,1319.4,1320.2,1318.7,1318.8,1194.0
2024-12-19 11:00:00,1318.8,1321.0,1318.7,1320.5,1146.0
2024-12-19 11:30:00,1320.5,1320.7,1320.5,1320.7,2.0
2024-12-19 13:00:00,1320.8,1321.0,1319.1,1319.8,1070.0
2024-12-19 13:30:00,1320.0,1320.0,1316.0,1317.1,1037.0
2024-12-19 14:00:00,1317.1,1319.3,1311.6,1312.6,1187.0
2024-12-19 14:30:00,1312.6,1312.6,1312.3,1312.3,3.0
2024-12-20 09:00:00,1316.5,1317.5,1315.2,1316.0,2915.0
2024-12-20 09:30:00,1316.0,1318.4,1314.5,1317.5,2801.0
2024-12-20 10:00:00,1317.4,1318.9,1316.7,1317.3,2295.0
2024-12-20 10:30:00,1317.3,1318.2,1316.1,1316.9,1956.0
2024-12-20 11:00:00,1316.9,1317.9,1315.5,1317.2,1840.0
2024-12-20 11:30:00,1317.3,1317.3,1317.1,1317.1,8.0
2024-12-20 13:00:00,1317.0,1317.7,1316.5,1317.2,1772.0
2024-12-20 13:30:00,1317.3,1320.8,1317.2,1319.4,2024.0
2024-12-20 14:00:00,1319.5,1320.3,1317.4,1320.1,2110.0
2024-12-20 14:30:00,1320.1,1321.2,1319.8,1321.2,39.0
2024-12-23 09:00:00,1325.8,1330.3,1325.7,1330.3,3036.0
2024-12-23 09:30:00,1329.9,1331.3,1329.0,1329.1,2730.0
2024-12-23 10:00:00,1329.5,1329.5,1327.4,1327.8,2031.0
2024-12-23 10:30:00,1327.8,1328.6,1326.9,1328.1,1896.0
2024-12-23 11:00:00,1328.1,1329.3,1327.3,1328.5,1817.0
2024-12-23 11:30:00,1328.5,1329.0,1328.5,1329.0,10.0
2024-12-23 13:00:00,1329.2,1330.5,1328.0,1328.9,1768.0
2024-12-23 13:30:00,1328.9,1329.6,1327.8,1327.8,2052.0
2024-12-23 14:00:00,1327.9,1329.9,1327.5,1329.6,2345.0
2024-12-23 14:30:00,1329.7,1329.7,1328.0,1328.0,3.0
2024-12-24 09:00:00,1325.5,1327.3,1324.6,1325.0,2469.0
2024-12-24 09:30:00,1325.0,1325.0,1322.5,1323.4,2801.0
2024-12-24 10:00:00,1323.6,1324.5,1322.6,1324.3,2443.0
2024-12-24 10:30:00,1324.3,1325.3,1323.3,1323.7,2368.0
2024-12-24 11:00:00,1323.7,1324.0,1321.7,1321.8,2426.0
2024-12-24 11:30:00,1321.9,1322.0,1321.8,1322.0,8.0
2024-12-24 13:00:00,1322.1,1324.6,1321.8,1324.5,2621.0
2024-12-24 13:30:00,1324.5,1325.1,1323.2,1324.1,2101.0
2024-12-24 14:00:00,1324.1,1328.4,1323.7,1326.9,2138.0
2024-12-24 14:30:00,1326.8,1328.0,1326.6,1328.0,7.0
2024-12-25 09:00:00,1333.6,1334.4,1332.0,1333.6,2514.0
2024-12-25 09:30:00,1333.6,1337.7,1333.5,1336.1,2904.0
2024-12-25 10:00:00,1336.0,1340.6,1336.0,1340.6,2313.0
2024-12-25 10:30:00,1340.7,1349.4,1339.9,1349.1,3204.0
2024-12-25 11:00:00,1349.1,1355.6,1348.5,1351.5,3167.0
2024-12-25 11:30:00,1351.5,1351.5,1351.4,1351.4,14.0
2024-12-25 13:00:00,1351.4,1352.1,1348.5,1350.3,1854.0
2024-12-25 13:30:00,1350.4,1353.4,1349.1,1349.1,1987.0
2024-12-25 14:00:00,1349.0,1353.2,1349.0,1350.7,1921.0
2024-12-25 14:30:00,1351.1,1351.1,1350.1,1350.1,5.0
2024-12-26 09:00:00,1350.9,1351.2,1349.1,1350.6,2909.0
2024-12-26 09:30:00,1350.7,1350.9,1347.2,1348.1,2601.0
2024-12-26 10:00:00,1348.1,1349.6,1347.2,1349.2,2479.0
2024-12-26 10:30:00,1349.2,1351.0,1348.7,1348.7,2868.0
2024-12-26 11:00:00,1348.6,1349.0,1347.7,1348.6,2257.0
2024-12-26 11:30:00,1348.7,1348.7,1348.6,1348.6,4.0
2024-12-26 13:00:00,1348.5,1350.7,1348.1,1350.5,2659.0
2024-12-26 13:30:00,1350.0,1350.9,1349.3,1349.5,2530.0
2024-12-26 14:00:00,1349.5,1350.8,1348.4,1348.5,2642.0
2024-12-26 14:30:00,1348.5,1350.7,1348.5,1350.7,9.0
2024-12-27 09:00:00,1352.9,1354.2,1352.0,1353.4,2577.0
2024-12-27 09:30:00,1353.5,1354.8,1352.8,1353.5,2280.0
2024-12-27 10:00:00,1353.4,1353.7,1351.8,1352.7,2396.0
2024-12-27 10:30:00,1352.7,1354.4,1352.7,1353.9,2355.0
2024-12-27 11:00:00,1353.9,1353.9,1352.3,1352.9,2268.0
2024-12-27 11:30:00,1352.9,1352.9,1352.9,1352.9,6.0
2024-12-27 13:00:00,1352.8,1353.8,1352.3,1353.2,1971.0
2024-12-27 13:30:00,1353.3,1355.7,1353.0,1353.8,2303.0
2024-12-27 14:00:00,1353.8,1357.5,1353.6,1355.6,2340.0
2024-12-27 14:30:00,1355.3,1355.3,1348.5,1348.5,8.0
2024-12-30 09:00:00,1346.8,1347.4,1342.0,1346.4,3266.0
2024-12-30 09:30:00,1346.5,1346.5,1344.8,1345.2,2136.0
2024-12-30 10:00:00,1345.2,1345.9,1344.7,1345.1,1812.0
2024-12-30 10:30:00,1345.0,1345.6,1344.7,1345.5,1183.0
2024-12-30 11:00:00,1345.5,1346.6,1345.4,1346.6,1899.0
2024-12-30 11:30:00,1346.6,1346.6,1346.6,1346.6,31.0
2024-12-30 13:00:00,1346.6,1347.2,1345.3,1345.5,1966.0
2024-12-30 13:30:00,1345.5,1347.0,1345.2,1345.3,2284.0
2024-12-30 14:00:00,1345.2,1346.3,1344.5,1344.7,2642.0
2024-12-30 14:30:00,1344.7,1345.2,1344.7,1345.2,9.0
2024-12-31 09:00:00,1344.9,1350.2,1344.5,1349.5,3110.0
2024-12-31 09:30:00,1349.5,1349.8,1348.5,1348.8,2103.0
2024-12-31 10:00:00,1348.7,1351.5,1347.8,1351.4,2030.0
2024-12-31 10:30:00,1351.3,1352.1,1350.2,1350.8,1520.0
2024-12-31 11:00:00,1350.8,1350.9,1345.6,1346.6,1836.0
2024-12-31 11:30:00,1346.6,1346.6,1346.6,1346.6,3.0
2024-12-31 13:00:00,1346.6,1347.6,1346.4,1346.8,1270.0
2024-12-31 13:30:00,1346.9,1347.3,1345.3,1346.4,1477.0
2024-12-31 14:00:00,1346.3,1347.8,1344.5,1345.7,1615.0
2024-12-31 14:30:00,1345.8,1346.3,1345.5,1345.5,3.0
2025-01-02 09:00:00,1347.5,1347.5,1345.5,1346.0,32.0
2025-01-02 09:30:00,1346.1,1351.2,1346.1,1348.7,1203.0
2025-01-02 10:00:00,1348.6,1348.6,1345.1,1345.4,1337.0
2025-01-02 10:30:00,1345.3,1345.3,1336.6,1338.0,1359.0
2025-01-02 11:00:00,1337.9,1339.3,1337.1,1338.6,1045.0
2025-01-02 11:30:00,1338.5,1338.5,1338.5,1338.5,8.0
2025-01-02 13:00:00,1338.5,1341.7,1338.0,1341.6,1139.0
2025-01-02 13:30:00,1341.8,1343.2,1340.8,1341.5,1253.0
2025-01-02 14:00:00,1341.5,1344.7,1341.1,1343.5,1198.0
2025-01-02 14:30:00,1344.0,1346.9,1343.4,1346.9,6.0
2025-01-03 09:00:00,1345.8,1345.8,1338.3,1340.1,3113.0
2025-01-03 09:30:00,1340.0,1340.9,1339.3,1340.3,2072.0
2025-01-03 10:00:00,1340.2,1340.3,1337.4,1338.2,2104.0
2025-01-03 10:30:00,1338.3,1340.5,1337.2,1337.4,2604.0
2025-01-03 11:00:00,1337.2,1337.2,1330.8,1331.7,3093.0
2025-01-03 11:30:00,1331.5,1331.7,1331.5,1331.7,7.0
2025-01-03 13:00:00,1331.8,1333.3,1331.3,1332.0,2216.0
2025-01-03 13:30:00,1332.0,1332.6,1326.0,1330.5,2423.0
2025-01-03 14:00:00,1330.5,1331.6,1325.2,1326.0,1905.0
2025-01-03 14:30:00,1326.3,1326.4,1324.0,1324.0,5.0
2025-01-06 09:00:00,1324.0,1325.3,1323.3,1324.5,2046.0
2025-01-06 09:30:00,1324.6,1329.9,1324.5,1328.7,2556.0
2025-01-06 10:00:00,1328.7,1330.7,1327.5,1330.5,2094.0
2025-01-06 10:30:00,1330.5,1331.0,1327.5,1327.9,2080.0
2025-01-06 11:00:00,1327.9,1327.9,1324.1,1325.4,1704.0
2025-01-06 11:30:00,1325.4,1325.7,1325.3,1325.3,7.0
2025-01-06 13:00:00,1325.8,1328.3,1325.4,1327.5,1482.0
2025-01-06 13:30:00,1327.6,1328.7,1324.2,1325.3,1662.0
2025-01-06 14:00:00,1325.3,1326.8,1319.8,1321.2,1519.0
2025-01-06 14:30:00,1321.6,1321.6,1318.9,1318.9,7.0
2025-01-07 09:00:00,1319.0,1325.0,1319.0,1323.3,2037.0
2025-01-07 09:30:00,1323.2,1324.8,1322.7,1323.3,2272.0
2025-01-07 10:00:00,1323.2,1323.3,1321.4,1322.7,2424.0
2025-01-07 10:30:00,1322.7,1324.9,1322.0,1322.9,2693.0
2025-01-07 11:00:00,1322.8,1326.5,1322.5,1326.5,2243.0
2025-01-07 11:30:00,1326.4,1326.6,1326.4,1326.6,6.0
2025-01-07 13:00:00,1326.8,1328.0,1325.7,1326.5,1746.0
2025-01-07 13:30:00,1326.5,1326.5,1320.4,1320.6,1634.0
2025-01-07 14:00:00,1320.5,1322.1,1315.7,1319.7,1728.0
2025-01-07 14:30:00,1319.8,1319.8,1318.4,1318.4,16.0
2025-01-08 09:00:00,1318.4,1318.7,1314.7,1318.3,2254.0
2025-01-08 09:30:00,1318.2,1319.2,1315.1,1315.4,1882.0
2025-01-08 10:00:00,1315.4,1315.8,1311.2,1312.7,2038.0
2025-01-08 10:30:00,1312.5,1317.9,1311.5,1316.9,1785.0
2025-01-08 11:00:00,1316.9,1318.0,1314.7,1315.6,1839.0
2025-01-08 11:30:00,1315.7,1315.8,1315.7,1315.7,8.0
2025-01-08 13:00:00,1315.7,1321.4,1315.7,1319.8,1858.0
2025-01-08 13:30:00,1319.8,1321.0,1317.4,1320.7,1933.0
2025-01-08 14:00:00,1320.7,1322.5,1318.0,1320.0,1733.0
2025-01-08 14:30:00,1320.0,1322.5,1320.0,1322.5,3.0
2025-01-09 09:00:00,1323.0,1323.2,1320.6,1321.0,2000.0
2025-01-09 09:30:00,1320.9,1324.9,1319.2,1322.9,2432.0
2025-01-09 10:00:00,1323.0,1323.0,1315.7,1316.7,3013.0
2025-01-09 10:30:00,1316.5,1318.6,1315.5,1317.5,2850.0
2025-01-09 11:00:00,1317.4,1318.1,1314.0,1315.5,2472.0
2025-01-09 11:30:00,1315.6,1315.6,1315.5,1315.5,6.0
2025-01-09 13:00:00,1315.8,1316.9,1314.6,1316.1,2352.0
2025-01-09 13:30:00,1316.1,1317.3,1313.3,1313.5,2052.0
2025-01-09 14:00:00,1313.1,1315.8,1310.1,1311.1,1706.0
2025-01-09 14:30:00,1311.9,1314.5,1311.0,1314.5,15.0
2025-01-10 09:00:00,1316.7,1317.2,1313.7,1314.8,2636.0
2025-01-10 09:30:00,1315.0,1316.5,1313.2,1315.5,2366.0
2025-01-10 10:00:00,1315.4,1316.9,1314.5,1314.7,2344.0
2025-01-10 10:30:00,1314.8,1315.5,1313.7,1314.5,2284.0
2025-01-10 11:00:00,1314.2,1314.5,1309.0,1309.9,2521.0
2025-01-10 11:30:00,1309.8,1309.9,1309.7,1309.7,6.0
2025-01-10 13:00:00,1309.5,1310.4,1306.5,1307.5,2687.0
2025-01-10 13:30:00,1307.8,1308.8,1305.2,1308.8,2166.0
2025-01-10 14:00:00,1309.3,1310.4,1294.2,1295.6,1819.0
2025-01-10 14:30:00,1296.2,1296.2,1295.6,1295.6,17.0
2025-01-13 09:00:00,1287.6,1292.4,1286.3,1290.3,2812.0
2025-01-13 09:30:00,1290.1,1292.3,1288.7,1291.3,2196.0
2025-01-13 10:00:00,1291.6,1292.8,1290.1,1292.0,1666.0
2025-01-13 10:30:00,1292.0,1292.5,1287.9,1289.0,1949.0
2025-01-13 11:00:00,1289.0,1290.3,1287.6,1289.4,2003.0
2025-01-13 11:30:00,1289.4,1289.4,1289.4,1289.4,8.0
2025-01-13 13:00:00,1289.4,1292.5,1288.7,1292.2,2280.0
2025-01-13 13:30:00,1292.2,1295.3,1289.6,1295.2,2021.0
2025-01-13 14:00:00,1294.7,1298.7,1293.2,1298.2,2117.0
2025-01-13 14:30:00,1298.0,1299.5,1298.0,1299.5,13.0
2025-01-14 09:00:00,1301.5,1301.5,1294.5,1294.5,2817.0
2025-01-14 09:30:00,1294.4,1295.6,1293.5,1294.8,2118.0
2025-01-14 10:00:00,1294.8,1296.2,1292.8,1293.4,2462.0
2025-01-14 10:30:00,1293.3,1294.9,1291.9,1293.9,2312.0
2025-01-14 11:00:00,1293.8,1293.9,1291.2,1292.9,1986.0
2025-01-14 11:30:00,1292.7,1293.0,1292.7,1292.9,17.0
2025-01-14 13:00:00,1293.0,1295.0,1289.1,1291.0,2156.0
2025-01-14 13:30:00,1290.8,1292.9,1285.5,1292.9,1924.0
2025-01-14 14:00:00,1293.2,1294.5,1287.3,1289.6,1517.0
2025-01-14 14:30:00,1290.2,1291.2,1290.2,1291.2,3.0
2025-01-15 09:00:00,1293.9,1298.2,1291.2,1296.0,3202.0
2025-01-15 09:30:00,1296.0,1297.1,1294.5,1295.2,2364.0
2025-01-15 10:00:00,1295.2,1296.8,1293.6,1294.7,2099.0
2025-01-15 10:30:00,1294.8,1299.3,1294.3,1299.0,1784.0
2025-01-15 11:00:00,1299.0,1302.4,1296.7,1301.0,1951.0
2025-01-15 11:30:00,1301.2,1301.2,1301.2,1301.2,6.0
2025-01-15 13:00:00,1301.3,1301.6,1295.6,1296.0,1619.0
2025-01-15 13:30:00,1296.1,1297.2,1294.7,1295.6,1585.0
2025-01-15 14:00:00,1295.6,1299.4,1294.3,1297.1,1487.0
2025-01-15 14:30:00,1297.1,1297.4,1296.6,1296.6,6.0
2025-01-16 09:00:00,1304.5,1307.7,1303.0,1307.7,2346.0
2025-01-16 09:30:00,1307.8,1309.7,1305.2,1306.4,1772.0
2025-01-16 10:00:00,1306.4,1307.2,1304.5,1305.7,1441.0
2025-01-16 10:30:00,1305.8,1306.9,1302.1,1303.4,1925.0
2025-01-16 11:00:00,1303.2,1303.9,1298.4,1299.4,1333.0
2025-01-16 11:30:00,1299.5,1299.7,1299.5,1299.7,20.0
2025-01-16 13:00:00,1299.8,1301.5,1299.4,1300.3,1375.0
2025-01-16 13:30:00,1300.4,1300.5,1297.4,1299.0,1191.0
2025-01-16 14:00:00,1299.0,1300.5,1295.2,1295.7,1751.0
2025-01-16 14:30:00,1295.6,1295.6,1295.1,1295.1,103.0
2025-01-17 09:00:00,1308.9,1312.7,1307.7,1309.0,2476.0
2025-01-17 09:30:00,1309.0,1310.9,1307.7,1308.8,2852.0
2025-01-17 10:00:00,1308.9,1311.4,1308.4,1309.0,2442.0
2025-01-17 10:30:00,1309.0,1309.5,1308.0,1309.0,2391.0
2025-01-17 11:00:00,1309.0,1311.4,1308.3,1310.3,2330.0
2025-01-17 11:30:00,1310.3,1310.3,1310.3,1310.3,2.0
2025-01-17 13:00:00,1310.4,1314.0,1309.3,1312.6,2287.0
2025-01-17 13:30:00,1312.7,1316.7,1310.8,1315.3,2082.0
2025-01-17 14:00:00,1315.4,1319.4,1314.8,1319.0,2143.0
2025-01-17 14:30:00,1319.0,1320.8,1318.9,1320.8,6.0
2025-01-20 09:00:00,1319.9,1323.3,1319.2,1320.2,2613.0
2025-01-20 09:30:00,1320.1,1323.3,1319.9,1321.7,2152.0
2025-01-20 10:00:00,1321.7,1324.3,1321.2,1323.5,2184.0
2025-01-20 10:30:00,1323.4,1326.9,1323.2,1325.3,3121.0
2025-01-20 11:00:00,1325.3,1325.7,1322.5,1322.6,3073.0
2025-01-20 11:30:00,1322.8,1322.8,1322.8,1322.8,5.0
2025-01-20 13:00:00,1322.8,1323.5,1321.3,1322.4,2052.0
2025-01-20 13:30:00,1322.4,1323.3,1320.6,1321.0,2254.0
2025-01-20 14:00:00,1321.0,1325.2,1320.9,1324.5,2541.0
2025-01-20 14:30:00,1324.6,1324.6,1324.5,1324.5,27.0
2025-01-21 09:00:00,1329.5,1332.5,1329.3,1332.3,2189.0
2025-01-21 09:30:00,1332.3,1333.2,1329.1,1330.2,2858.0
2025-01-21 10:00:00,1330.0,1330.0,1327.1,1327.1,2360.0
2025-01-21 10:30:00,1327.0,1327.0,1322.9,1324.7,2817.0
2025-01-21 11:00:00,1324.7,1325.4,1323.8,1324.1,2016.0
2025-01-21 11:30:00,1324.0,1324.0,1323.9,1323.9,49.0
2025-01-21 13:00:00,1323.9,1324.4,1322.9,1323.2,2217.0
2025-01-21 13:30:00,1323.2,1323.2,1316.6,1319.3,2607.0
2025-01-21 14:00:00,1319.4,1321.5,1318.2,1321.0,2374.0
2025-01-21 14:30:00,1321.3,1322.8,1321.3,1322.8,9.0
2025-01-22 09:00:00,1327.9,1328.7,1325.0,1325.9,3259.0
2025-01-22 09:30:00,1325.9,1326.3,1321.9,1322.6,2801.0
2025-01-22 10:00:00,1322.6,1322.9,1320.4,1321.9,2591.0
2025-01-22 10:30:00,1321.9,1328.6,1321.7,1324.2,2349.0
2025-01-22 11:00:00,1324.1,1324.5,1321.9,1322.7,2282.0
2025-01-22 11:30:00,1322.5,1322.9,1322.5,1322.5,34.0
2025-01-22 13:00:00,1322.6,1326.3,1322.2,1324.5,2308.0
2025-01-22 13:30:00,1324.6,1325.4,1321.9,1322.3,2179.0
2025-01-22 14:00:00,1322.0,1323.5,1319.0,1321.6,1940.0
2025-01-22 14:30:00,1321.8,1321.8,1320.5,1320.5,6.0
2025-01-23 09:00:00,1321.3,1325.4,1321.0,1325.2,2531.0
2025-01-23 09:30:00,1325.3,1332.3,1325.3,1329.8,3324.0
2025-01-23 10:00:00,1329.8,1335.0,1328.3,1334.1,2800.0
2025-01-23 10:30:00,1334.1,1335.4,1332.7,1333.9,2761.0
2025-01-23 11:00:00,1334.0,1338.2,1333.9,1338.0,2833.0
2025-01-23 11:30:00,1338.2,1338.4,1338.1,1338.4,10.0
2025-01-23 13:00:00,1338.5,1340.4,1336.5,1339.1,2267.0
2025-01-23 13:30:00,1339.0,1342.4,1337.6,1342.0,1840.0
2025-01-23 14:00:00,1342.3,1347.7,1341.3,1343.0,2260.0
2025-01-23 14:30:00,1342.9,1343.6,1339.0,1339.0,24.0
2025-01-24 09:00:00,1340.1,1341.4,1337.5,1340.2,3113.0
2025-01-24 09:30:00,1340.2,1342.6,1340.1,1341.2,2822.0
2025-01-24 10:00:00,1341.3,1341.8,1337.8,1339.2,2858.0
2025-01-24 10:30:00,1339.1,1341.0,1338.8,1340.0,2261.0
2025-01-24 11:00:00,1340.2,1340.5,1338.8,1340.1,2311.0
2025-01-24 11:30:00,1340.1,1340.1,1340.1,1340.1,2.0
2025-01-24 13:00:00,1340.1,1344.1,1339.5,1343.1,2691.0
2025-01-24 13:30:00,1343.1,1346.4,1343.0,1343.3,2719.0
2025-01-24 14:00:00,1343.3,1345.9,1341.6,1342.0,2476.0
2025-01-24 14:30:00,1341.8,1343.9,1341.8,1343.9,3.0
2025-02-03 09:00:00,1331.0,1332.0,1322.7,1325.6,3349.0
2025-02-03 09:30:00,1325.6,1325.6,1317.4,1319.0,2774.0
2025-02-03 10:00:00,1319.0,1319.2,1313.5,1317.9,2939.0
2025-02-03 10:30:00,1317.5,1322.9,1317.4,1321.8,2640.0
2025-02-03 11:00:00,1321.6,1322.9,1320.1,1322.1,2526.0
2025-02-03 11:30:00,1322.0,1322.1,1322.0,1322.1,69.0
2025-02-03 13:00:00,1322.1,1322.8,1318.6,1318.9,2489.0
2025-02-03 13:30:00,1318.9,1321.0,1315.5,1315.5,2953.0
2025-02-03 14:00:00,1315.5,1318.5,1314.0,1316.2,2720.0
2025-02-03 14:30:00,1316.0,1318.0,1315.7,1318.0,5.0
2025-02-04 09:00:00,1325.5,1327.7,1322.6,1323.0,3110.0
2025-02-04 09:30:00,1322.9,1324.7,1321.8,1323.9,2611.0
2025-02-04 10:00:00,1323.8,1326.0,1322.4,1323.6,2242.0
2025-02-04 10:30:00,1323.6,1324.6,1320.6,1322.0,2843.0
2025-02-04 11:00:00,1322.5,1327.0,1321.6,1327.0,2261.0
2025-02-04 11:30:00,1326.9,1326.9,1326.9,1326.9,4.0
2025-02-04 13:00:00,1326.9,1329.5,1324.5,1328.4,2197.0
2025-02-04 13:30:00,1328.2,1329.0,1326.2,1328.4,2075.0
2025-02-04 14:00:00,1328.4,1331.0,1327.3,1328.3,2038.0
