datetime,open,high,low,close,volume
2026-01-27 13:00:00,24712.81,24791.02,24673.71,24712.81,22100.0
2026-01-27 13:10:00,24712.81,24791.02,24712.81,24791.02,4300.0
2026-01-27 13:20:00,24634.61,24751.91,24634.61,24751.91,51900.0
2026-01-27 13:30:00,24751.91,24869.22,24751.91,24869.22,22700.0
2026-01-27 13:40:00,24869.22,24869.22,24791.02,24830.12,51300.0
2026-01-27 13:50:00,24751.91,24830.12,24751.91,24830.12,27800.0
2026-01-27 14:00:00,24791.02,24791.02,24712.81,24751.91,28700.0
2026-01-27 14:10:00,24712.81,24791.02,24673.71,24791.02,30500.0
2026-01-27 14:20:00,24751.91,24751.91,24595.5,24634.61,51600.0
2026-01-27 14:40:00,24595.5,24595.5,24595.5,24595.5,11100.0
2026-01-28 09:10:00,24947.43,24947.43,24751.91,24791.02,12000.0
2026-01-28 09:20:00,24751.91,24751.91,24517.3,24556.4,25700.0
2026-01-28 09:30:00,24556.4,24595.5,24439.09,24439.09,38300.0
2026-01-28 09:40:00,24439.09,24556.4,24439.09,24556.4,20700.0
2026-01-28 09:50:00,24556.4,24556.4,24478.2,24478.2,33000.0
2026-01-28 10:00:00,24517.3,24595.5,24517.3,24556.4,16400.0
2026-01-28 10:10:00,24556.4,24556.4,24517.3,24556.4,13500.0
2026-01-28 10:20:00,24556.4,24556.4,24478.2,24478.2,70500.0
2026-01-28 10:30:00,24478.2,24478.2,24399.99,24439.09,50000.0
2026-01-28 10:40:00,24439.09,24478.2,24360.89,24360.89,35300.0
2026-01-28 10:50:00,24360.89,24360.89,24321.79,24360.89,50500.0
2026-01-28 11:00:00,24360.89,24360.89,24321.79,24360.89,22200.0
2026-01-28 11:10:00,24360.89,24360.89,24282.68,24282.68,82800.0
2026-01-28 11:20:00,24282.68,24282.68,24126.27,24165.38,58100.0
2026-01-28 13:00:00,24126.27,24321.79,24048.07,24282.68,56800.0
2026-01-28 13:10:00,24282.68,24282.68,24165.38,24282.68,35200.0
2026-01-28 13:20:00,24282.68,24556.4,24243.58,24556.4,43100.0
2026-01-28 13:30:00,24517.3,24712.81,24517.3,24673.71,73900.0
2026-01-28 13:40:00,24673.71,24673.71,24595.5,24595.5,13100.0
2026-01-28 13:50:00,24595.5,24634.61,24556.4,24595.5,28300.0
2026-01-28 14:00:00,24595.5,24634.61,24439.09,24478.2,32300.0
2026-01-28 14:10:00,24478.2,24478.2,24243.58,24321.79,150600.0
2026-01-28 14:20:00,24321.79,24399.99,24243.58,24282.68,134200.0
2026-01-28 14:40:00,24165.38,24165.38,24165.38,24165.38,80700.0
2026-01-29 09:10:00,24243.58,24634.61,24243.58,24439.09,10400.0
2026-01-29 09:20:00,24439.09,24556.4,24439.09,24517.3,47000.0
2026-01-29 09:30:00,24517.3,24517.3,24478.2,24478.2,17500.0
2026-01-29 09:40:00,24517.3,24517.3,24478.2,24517.3,10000.0
2026-01-29 09:50:00,24517.3,24517.3,24439.09,24439.09,13000.0
2026-01-29 10:00:00,24478.2,24478.2,24360.89,24399.99,33400.0
2026-01-29 10:10:00,24399.99,24556.4,24399.99,24478.2,7100.0
2026-01-29 10:20:00,24478.2,24478.2,24439.09,24478.2,3800.0
2026-01-29 10:30:00,24478.2,24478.2,24478.2,24478.2,8900.0
2026-01-29 10:40:00,24478.2,24517.3,24478.2,24517.3,200.0
2026-01-29 10:50:00,24517.3,24517.3,24439.09,24439.09,28400.0
2026-01-29 11:00:00,24439.09,24439.09,24439.09,24439.09,500.0
2026-01-29 11:10:00,24439.09,24439.09,24439.09,24439.09,2300.0
2026-01-29 11:20:00,24439.09,24439.09,24399.99,24399.99,7400.0
2026-01-29 13:00:00,24360.89,24517.3,24360.89,24517.3,10900.0
2026-01-29 13:10:00,24478.2,24478.2,24478.2,24478.2,3500.0
2026-01-29 13:20:00,24517.3,24517.3,24399.99,24399.99,4100.0
2026-01-29 13:30:00,24399.99,24399.99,24243.58,24399.99,31300.0
2026-01-29 13:40:00,24399.99,24478.2,24360.89,24478.2,27000.0
2026-01-29 13:50:00,24478.2,24478.2,24399.99,24399.99,37800.0
2026-01-29 14:00:00,24399.99,24478.2,24399.99,24478.2,6200.0
2026-01-29 14:10:00,24478.2,24478.2,24399.99,24478.2,74000.0
2026-01-29 14:20:00,24399.99,24439.09,24360.89,24360.89,21900.0
2026-01-29 14:40:00,24399.99,24399.99,24399.99,24399.99,9300.0
2026-01-30 09:10:00,24439.09,24556.4,24439.09,24556.4,2700.0
2026-01-30 09:20:00,24595.5,24595.5,24439.09,24478.2,24900.0
2026-01-30 09:30:00,24478.2,24517.3,24439.09,24517.3,25300.0
2026-01-30 09:40:00,24478.2,24517.3,24439.09,24439.09,9800.0
2026-01-30 09:50:00,24478.2,24478.2,24399.99,24439.09,33800.0
2026-01-30 10:00:00,24399.99,24439.09,24321.79,24439.09,31200.0
2026-01-30 10:10:00,24439.09,24478.2,24439.09,24439.09,10400.0
2026-01-30 10:20:00,24478.2,24517.3,24399.99,24517.3,38900.0
2026-01-30 10:30:00,24556.4,24595.5,24556.4,24595.5,29000.0
2026-01-30 10:40:00,24595.5,24595.5,24556.4,24556.4,12700.0
2026-01-30 10:50:00,24556.4,24556.4,24517.3,24517.3,4900.0
2026-01-30 11:00:00,24517.3,24517.3,24439.09,24517.3,33400.0
2026-01-30 11:10:00,24517.3,24556.4,24517.3,24556.4,11600.0
2026-01-30 11:20:00,24556.4,24595.5,24556.4,24556.4,4300.0
2026-01-30 13:00:00,24556.4,24595.5,24556.4,24595.5,13000.0
2026-01-30 13:10:00,24556.4,24595.5,24556.4,24556.4,22200.0
2026-01-30 13:20:00,24556.4,24634.61,24556.4,24556.4,14500.0
2026-01-30 13:30:00,24595.5,24595.5,24595.5,24595.5,18800.0
2026-01-30 13:40:00,24595.5,24712.81,24595.5,24712.81,43400.0
2026-01-30 13:50:00,24751.91,24830.12,24751.91,24751.91,24500.0
2026-01-30 14:00:00,24712.81,24712.81,24634.61,24634.61,10300.0
2026-01-30 14:10:00,24673.71,24712.81,24634.61,24673.71,6800.0
2026-01-30 14:20:00,24673.71,24712.81,24439.09,24439.09,106800.0
2026-01-30 14:40:00,24439.09,24439.09,24439.09,24439.09,16300.0
2026-02-02 09:10:00,24478.2,24634.61,24478.2,24517.3,31700.0
2026-02-02 09:20:00,24478.2,24478.2,24399.99,24439.09,33800.0
2026-02-02 09:30:00,24439.09,24478.2,24399.99,24439.09,32200.0
2026-02-02 09:40:00,24439.09,24517.3,24439.09,24478.2,8100.0
2026-02-02 09:50:00,24478.2,24478.2,24360.89,24399.99,40400.0
2026-02-02 10:00:00,24399.99,24399.99,24282.68,24321.79,84600.0
2026-02-02 10:10:00,24282.68,24321.79,24282.68,24321.79,9600.0
2026-02-02 10:20:00,24321.79,24360.89,24282.68,24360.89,12100.0
2026-02-02 10:30:00,24360.89,24360.89,24282.68,24282.68,21500.0
2026-02-02 10:40:00,24282.68,24282.68,24204.48,24243.58,38800.0
2026-02-02 10:50:00,24243.58,24243.58,24243.58,24243.58,14100.0
2026-02-02 11:00:00,24243.58,24243.58,24204.48,24204.48,21700.0
2026-02-02 11:10:00,24204.48,24204.48,24165.38,24165.38,49500.0
2026-02-02 11:20:00,24165.38,24165.38,24126.27,24126.27,15900.0
2026-02-02 13:00:00,24126.27,24165.38,24087.17,24165.38,21000.0
2026-02-02 13:10:00,24165.38,24243.58,24165.38,24165.38,21600.0
2026-02-02 13:20:00,24165.38,24243.58,24165.38,24165.38,27000.0
2026-02-02 13:30:00,24165.38,24204.48,24165.38,24165.38,18500.0
2026-02-02 13:40:00,24165.38,24204.48,24126.27,24165.38,76100.0
2026-02-02 13:50:00,24165.38,24243.58,24165.38,24243.58,14500.0
2026-02-02 14:00:00,24243.58,24243.58,24204.48,24243.58,16500.0
2026-02-02 14:10:00,24243.58,24243.58,24204.48,24204.48,25600.0
2026-02-02 14:20:00,24204.48,24243.58,24165.38,24243.58,16400.0
2026-02-02 14:40:00,24243.58,24243.58,24243.58,24243.58,12200.0
2026-02-03 09:10:00,24243.58,24399.99,24243.58,24399.99,35600.0
2026-02-03 09:20:00,24399.99,24399.99,24360.89,24360.89,19800.0
2026-02-03 09:30:00,24360.89,24439.09,24360.89,24439.09,40400.0
2026-02-03 09:40:00,24439.09,24439.09,24399.99,24439.09,18200.0
2026-02-03 09:50:00,24439.09,24439.09,24360.89,24360.89,17100.0
2026-02-03 10:00:00,24360.89,24360.89,24282.68,24282.68,30100.0
2026-02-03 10:10:00,24282.68,24282.68,24243.58,24282.68,32100.0
2026-02-03 10:20:00,24282.68,24673.71,24282.68,24673.71,177300.0
2026-02-03 10:30:00,24556.4,24712.81,24556.4,24673.71,83300.0
2026-02-03 10:40:00,24634.61,24751.91,24634.61,24751.91,28100.0
2026-02-03 10:50:00,24751.91,24869.22,24712.81,24712.81,65100.0
2026-02-03 11:00:00,24712.81,24751.91,24712.81,24751.91,33400.0
2026-02-03 11:10:00,24751.91,24751.91,24712.81,24712.81,4800.0
2026-02-03 11:20:00,24712.81,24751.91,24712.81,24751.91,16300.0
2026-02-03 13:00:00,24712.81,24751.91,24712.81,24712.81,12000.0
2026-02-03 13:10:00,24712.81,24791.02,24712.81,24791.02,56000.0
2026-02-03 13:20:00,24791.02,24791.02,24712.81,24791.02,35200.0
2026-02-03 13:30:00,24751.91,24751.91,24712.81,24751.91,19300.0
2026-02-03 13:40:00,24751.91,24791.02,24712.81,24751.91,37300.0
2026-02-03 13:50:00,24751.91,24791.02,24751.91,24751.91,34800.0
2026-02-03 14:00:00,24751.91,24751.91,24712.81,24712.81,18800.0
2026-02-03 14:10:00,24712.81,24712.81,24673.71,24673.71,40800.0
2026-02-03 14:20:00,24673.71,24712.81,24595.5,24595.5,42400.0
2026-02-03 14:40:00,24634.61,24634.61,24634.61,24634.61,13300.0
2026-02-04 09:10:00,25025.63,25455.76,24869.22,25455.76,130100.0
2026-02-04 09:20:00,25455.76,25455.76,25182.04,25299.35,121700.0
2026-02-04 09:30:00,25299.35,25338.45,25260.25,25260.25,44700.0
2026-02-04 09:40:00,25260.25,25260.25,25221.14,25221.14,30400.0
2026-02-04 09:50:00,25221.14,25221.14,25182.04,25182.04,42200.0
2026-02-04 10:00:00,25182.04,25182.04,25103.84,25142.94,20200.0
2026-02-04 10:10:00,25142.94,25142.94,25025.63,25064.73,28200.0
2026-02-04 10:20:00,25064.73,25064.73,24869.22,24869.22,38900.0
2026-02-04 10:30:00,24869.22,25103.84,24869.22,25025.63,30600.0
2026-02-04 10:40:00,25025.63,25064.73,24947.43,25025.63,23300.0
2026-02-04 10:50:00,25025.63,25064.73,25025.63,25025.63,5500.0
2026-02-04 11:00:00,25025.63,25103.84,25025.63,25064.73,5700.0
2026-02-04 11:10:00,25064.73,25064.73,25025.63,25025.63,12400.0
2026-02-04 11:20:00,24986.53,25025.63,24947.43,24986.53,34900.0
2026-02-04 13:00:00,24947.43,24986.53,24869.22,24908.32,40900.0
2026-02-04 13:10:00,24908.32,24947.43,24908.32,24947.43,16900.0
2026-02-04 13:20:00,24947.43,24947.43,24869.22,24869.22,37600.0
2026-02-04 13:30:00,24869.22,24947.43,24869.22,24947.43,22000.0
2026-02-04 13:40:00,24986.53,24986.53,24908.32,24908.32,37200.0
2026-02-04 13:50:00,24908.32,24947.43,24908.32,24947.43,22000.0
2026-02-04 14:00:00,24908.32,24947.43,24908.32,24908.32,28400.0
2026-02-04 14:10:00,24908.32,24947.43,24869.22,24908.32,12700.0
2026-02-04 14:20:00,24947.43,24947.43,24869.22,24869.22,72300.0
2026-02-04 14:40:00,24947.43,24947.43,24947.43,24947.43,14000.0
2026-02-05 09:10:00,24947.43,24986.53,24830.12,24986.53,23700.0
2026-02-05 09:20:00,25025.63,25025.63,24947.43,24947.43,13000.0
2026-02-05 09:30:00,24908.32,24908.32,24869.22,24908.32,5400.0
2026-02-05 09:40:00,24908.32,24947.43,24908.32,24908.32,5800.0
2026-02-05 09:50:00,24908.32,24908.32,24908.32,24908.32,20400.0
2026-02-05 10:00:00,24908.32,24947.43,24869.22,24869.22,17900.0
2026-02-05 10:10:00,24869.22,24869.22,24751.91,24751.91,17800.0
2026-02-05 10:20:00,24791.02,24791.02,24751.91,24751.91,10600.0
